vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train016,train,0,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train016,train,1,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6.0
Train016,train,2,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.2,6.2,0.7431629806905924,-0.5993155344112839,-0.08175595767375309,0.00020678246484698098,0.00013785497656465398,8.342602892102336e-05,6.2
Train016,train,3,3,2,1,6,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.4,6.4,0.7431629806905924,-0.5993155344112839,-0.08175595767375309,0.00020678246484698098,0.00013785497656465398,9.733036707452725e-05,6.4
Train016,train,4,3,2,2,7,3.715814903452962,-2.9965776720564197,-0.40877978836876544,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,1.6,6.6,0.7431629806905924,-0.5993155344112839,-0.08175595767375309,0.00020678246484698098,0.00013785497656465398,0.00011123470522803115,6.6
Train016,train,5,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,1.8,6.8,0.7431629806905924,-0.5993155344112839,-0.08175595767375309,0.00020678246484698098,0.00013785497656465398,0.00012513904338153504,6.8
Train016,train,6,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,2.0,7.0,0.7431629806905924,-0.5993155344112839,-0.08175595767375309,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7.0
Train016,train,7,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,2.2,7.2,0.8865055019733917,-0.4262671300142725,0.03984077688571187,0.00020678246484698098,0.00013785497656465398,0.00015294771968854282,7.2
Train016,train,8,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,2.4,7.4,0.8865055019733917,-0.4262671300142725,0.03984077688571187,0.00020678246484698098,0.00013785497656465398,0.0001668520578420467,7.4
Train016,train,9,3,2,3,8,4.432527509866959,-2.1313356500713625,0.19920388442855938,0.00020678246484698098,0.00013785497656465398,0.0002085650723025584,8,3.0,2.0,2.6,7.6,0.8865055019733917,-0.4262671300142725,0.03984077688571187,0.00020678246484698098,0.00013785497656465398,0.00018075639599555063,7.6
Train016,train,10,3,2,3,8,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.0002085650723025584,8,3.0,2.0,2.8,7.8,0.8865055019733917,-0.4262671300142725,0.03984077688571187,0.00020678246484698098,0.00013785497656465398,0.00019466073414905452,7.8
Train016,train,11,3,2,3,8,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.0002085650723025584,8,3.0,2.0,3.0,8.0,0.8865055019733917,-0.4262671300142725,0.03984077688571187,0.00020678246484698098,0.00013785497656465398,0.0002085650723025584,8.0
Train016,train,12,3,2,3,8,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.0002085650723025584,8,3.0,2.0,2.6,7.6,0.7560822148848613,-0.5,0.1,0.00020678246484698098,0.00013785497656465398,0.0001807563959955506,7.6
Train016,train,13,3,2,3,8,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.0002085650723025584,8,3.0,2.0,2.2,7.2,0.7560822148848613,-0.5,0.1,0.00020678246484698098,0.00013785497656465398,0.00015294771968854282,7.2
Train016,train,14,3,2,1,6,3.7804110744243062,-2.5,0.5,0.00020678246484698098,0.00013785497656465398,6.952169076751947e-05,6,3.0,2.0,1.8,6.8,0.7560822148848613,-0.5,0.1,0.00020678246484698098,0.00013785497656465398,0.00012513904338153504,6.8
