vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train012,train,0,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5.0
Train012,train,1,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5.0
Train012,train,2,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,2.2,2.0,1.2,5.4,0.7030766068432739,-0.1,0.0,0.00015164047422111938,0.00013785497656465398,8.342602892102336e-05,5.4
Train012,train,3,2,2,1,5,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,6.952169076751947e-05,5,2.4,2.0,1.4,5.8,0.7030766068432739,-0.1,0.0,0.00016542597187758478,0.00013785497656465398,9.733036707452725e-05,5.8
Train012,train,4,3,2,2,7,3.515383034216369,-0.5,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,2.6,2.0,1.6,6.2,0.7030766068432739,-0.1,0.0,0.00017921146953405018,0.00013785497656465398,0.00011123470522803115,6.2
Train012,train,5,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,2.8,2.0,1.8,6.6,0.7030766068432739,-0.1,0.0,0.00019299696719051558,0.00013785497656465398,0.00012513904338153504,6.6
Train012,train,6,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,3.0,2.0,2.0,7.0,0.7030766068432739,-0.1,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7.0
Train012,train,7,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,2.8,2.0,2.0,6.8,0.8267766952966369,-0.17273259916942324,0.022758006755379902,0.00019299696719051558,0.00013785497656465398,0.00013904338153503893,7.0
Train012,train,8,3,2,2,7,0.0,0.0,0.0,0.00020678246484698098,0.00013785497656465398,0.00013904338153503893,7,2.6,2.0,2.0,6.6,0.8267766952966369,-0.17273259916942324,0.022758006755379902,0.00017921146953405018,0.00013785497656465398,0.00013904338153503893,7.0
Train012,train,9,2,2,2,6,4.133883476483184,-0.8636629958471163,0.11379003377689952,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,7,2.4,2.0,2.0,6.4,0.8267766952966369,-0.17273259916942324,0.022758006755379902,0.00016542597187758478,0.00013785497656465398,0.00013904338153503893,7.0
Train012,train,10,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,7,2.2,2.0,2.0,6.2,0.8267766952966369,-0.17273259916942324,0.022758006755379902,0.00015164047422111938,0.00013785497656465398,0.00013904338153503893,7.0
Train012,train,11,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,7,2.0,2.0,2.0,6.0,0.8267766952966369,-0.17273259916942324,0.022758006755379902,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,7.0
Train012,train,12,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,7,2.4,2.2,2.0,6.6,0.7264308749016319,-0.11609095970747993,0.047174246642289995,0.00016542597187758478,0.00015164047422111938,0.00013904338153503893,7.4
Train012,train,13,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,7,2.8,2.4,2.0,7.2,0.7264308749016319,-0.11609095970747993,0.047174246642289995,0.00019299696719051558,0.00016542597187758478,0.00013904338153503893,7.8
Train012,train,14,4,3,2,9,3.63215437450816,-0.5804547985373997,0.23587123321144998,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,3.2,2.6,2.0,7.8,0.7264308749016319,-0.11609095970747993,0.047174246642289995,0.00022056796250344637,0.00017921146953405018,0.00013904338153503893,8.2
Train012,train,15,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,3.6,2.8,2.0,8.4,0.7264308749016319,-0.11609095970747993,0.047174246642289995,0.00024813895781637717,0.00019299696719051558,0.00013904338153503893,8.6
Train012,train,16,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,4.0,3.0,2.0,9.0,0.7264308749016319,-0.11609095970747993,0.047174246642289995,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9.0
Train012,train,17,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,4.0,3.0,1.6,8.6,0.8428571428571429,-0.10742482038416101,0.1194944470828219,0.00027570995312930797,0.00020678246484698098,0.00011123470522803115,8.6
Train012,train,18,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,4.0,3.0,1.2,8.2,0.8428571428571429,-0.10742482038416101,0.1194944470828219,0.00027570995312930797,0.00020678246484698098,8.342602892102336e-05,8.2
Train012,train,19,4,3,0,7,4.214285714285714,-0.5371241019208051,0.5974722354141095,0.00027570995312930797,0.00020678246484698098,0.0,7,4.0,3.0,0.8,7.8,0.8428571428571429,-0.10742482038416101,0.1194944470828219,0.00027570995312930797,0.00020678246484698098,5.561735261401556e-05,7.8
Train012,train,20,4,3,0,7,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.0,7,4.0,3.0,0.4,7.4,0.8428571428571429,-0.10742482038416101,0.1194944470828219,0.00027570995312930797,0.00020678246484698098,2.7808676307007788e-05,7.4
Train012,train,21,4,3,0,7,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.0,7,4.0,3.0,0.0,7.0,0.8428571428571429,-0.10742482038416101,0.1194944470828219,0.00027570995312930797,0.00020678246484698098,0.0,7.0
Train012,train,22,4,3,0,7,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.0,7,3.6,2.8,0.6,7.0,0.7868517091821329,-0.565819566610245,-0.04291765000403012,0.00024813895781637717,0.00019299696719051558,4.1713014460511685e-05,7.0
Train012,train,23,4,3,0,7,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.0,7,3.2,2.6,1.2,7.0,0.7868517091821329,-0.565819566610245,-0.04291765000403012,0.00022056796250344637,0.00017921146953405018,8.342602892102337e-05,7.0
Train012,train,24,2,2,3,7,3.9342585459106645,-2.8290978330512253,-0.21458825002015058,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.8,2.4,1.8,7.0,0.7868517091821329,-0.565819566610245,-0.04291765000403012,0.00019299696719051558,0.00016542597187758478,0.00012513904338153504,7.0
Train012,train,25,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.4,2.2,2.4,7.0,0.7868517091821329,-0.565819566610245,-0.04291765000403012,0.00016542597187758478,0.00015164047422111938,0.00016685205784204674,7.0
Train012,train,26,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.0,2.0,3.0,7.0,0.7868517091821329,-0.565819566610245,-0.04291765000403012,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7.0
Train012,train,27,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.4,2.2,2.6,7.2,0.7348905783050559,-0.4242636213753954,0.09417412472118426,0.00016542597187758478,0.00015164047422111938,0.00018075639599555063,7.2
Train012,train,28,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.8,2.4,2.2,7.4,0.7348905783050559,-0.4242636213753954,0.09417412472118426,0.00019299696719051558,0.00016542597187758478,0.00015294771968854285,7.4
Train012,train,29,4,3,1,8,3.6744528915252794,-2.121318106876977,0.4708706236059213,0.00027570995312930797,0.00020678246484698098,6.952169076751947e-05,8,3.2,2.6,1.8,7.6,0.7348905783050559,-0.4242636213753954,0.09417412472118426,0.00022056796250344637,0.00017921146953405018,0.00012513904338153504,7.6
Train012,train,30,4,3,1,8,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,6.952169076751947e-05,8,3.6,2.8,1.4,7.8,0.7348905783050559,-0.4242636213753954,0.09417412472118426,0.00024813895781637717,0.00019299696719051558,9.733036707452725e-05,7.8
Train012,train,31,4,3,1,8,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,6.952169076751947e-05,8,4.0,3.0,1.0,8.0,0.7348905783050559,-0.4242636213753954,0.09417412472118426,0.00027570995312930797,0.00020678246484698098,6.952169076751947e-05,8.0
Train012,train,32,4,3,1,8,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,6.952169076751947e-05,8,4.0,3.0,1.2,8.2,0.7780776406404415,-0.0753681893123023,0.01541293763940787,0.00027570995312930797,0.00020678246484698098,8.342602892102337e-05,8.2
Train012,train,33,4,3,1,8,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,6.952169076751947e-05,8,4.0,3.0,1.4,8.4,0.7780776406404415,-0.0753681893123023,0.01541293763940787,0.00027570995312930797,0.00020678246484698098,9.733036707452725e-05,8.4
Train012,train,34,4,3,2,9,3.8903882032022077,-0.37684094656151146,0.07706468819703935,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,4.0,3.0,1.6,8.6,0.7780776406404415,-0.0753681893123023,0.01541293763940787,0.00027570995312930797,0.00020678246484698098,0.00011123470522803115,8.6
Train012,train,35,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,4.0,3.0,1.8,8.8,0.7780776406404415,-0.0753681893123023,0.01541293763940787,0.00027570995312930797,0.00020678246484698098,0.00012513904338153504,8.8
Train012,train,36,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,4.0,3.0,2.0,9.0,0.7780776406404415,-0.0753681893123023,0.01541293763940787,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9.0
Train012,train,37,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,3.6,3.0,2.0,8.6,0.7110350129152643,-0.13064498501665123,-0.0798142396999972,0.00024813895781637717,0.00020678246484698098,0.00013904338153503893,8.6
Train012,train,38,4,3,2,9,0.0,0.0,0.0,0.00027570995312930797,0.00020678246484698098,0.00013904338153503893,9,3.2,3.0,2.0,8.2,0.7110350129152643,-0.13064498501665123,-0.0798142396999972,0.00022056796250344637,0.00020678246484698098,0.00013904338153503893,8.2
Train012,train,39,2,3,2,7,3.5551750645763214,-0.6532249250832561,-0.39907119849998596,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.8,3.0,2.0,7.8,0.7110350129152643,-0.13064498501665123,-0.0798142396999972,0.00019299696719051558,0.00020678246484698098,0.00013904338153503893,7.8
Train012,train,40,2,3,2,7,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.4,3.0,2.0,7.4,0.7110350129152643,-0.13064498501665123,-0.0798142396999972,0.00016542597187758478,0.00020678246484698098,0.00013904338153503893,7.4
Train012,train,41,2,3,2,7,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.0,3.0,2.0,7.0,0.7110350129152643,-0.13064498501665123,-0.0798142396999972,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7.0
Train012,train,42,2,3,2,7,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.0,3.0,2.0,7.0,0.9511844635310913,-0.10648799093419933,-0.10735515732896735,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7.0
Train012,train,43,2,3,2,7,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.0,3.0,2.0,7.0,0.9511844635310913,-0.10648799093419933,-0.10735515732896735,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7.0
Train012,train,44,2,3,2,7,4.755922317655457,-0.5324399546709967,-0.5367757866448367,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.0,3.0,2.0,7.0,0.9511844635310913,-0.10648799093419933,-0.10735515732896735,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7.0
Train012,train,45,2,3,2,7,0.0,0.0,0.0,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7,2.0,3.0,2.0,7.0,0.9511844635310913,-0.10648799093419933,-0.10735515732896735,0.00013785497656465398,0.00020678246484698098,0.00013904338153503893,7.0
