vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train007,train,0,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.0,2.0,3.0,7.0,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7.0
Train007,train,1,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,2.0,2.0,3.0,7.0,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7.0
Train007,train,2,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,1.8,1.8,2.8,6.4,0.48680339887498947,-0.03600116810200303,-0.18362193373224206,0.00012406947890818859,0.00012406947890818859,0.00019466073414905452,6.4
Train007,train,3,2,2,3,7,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.0002085650723025584,7,1.6,1.6,2.6,5.8,0.48680339887498947,-0.03600116810200303,-0.18362193373224206,0.00011028398125172319,0.00011028398125172319,0.0001807563959955506,5.8
Train007,train,4,1,1,2,4,2.4340169943749475,-0.18000584051001517,-0.9181096686612102,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.4,1.4,2.4,5.2,0.48680339887498947,-0.03600116810200303,-0.18362193373224206,9.649848359525779e-05,9.649848359525779e-05,0.0001668520578420467,5.2
Train007,train,5,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.2,1.2,2.2,4.6,0.48680339887498947,-0.03600116810200303,-0.18362193373224206,8.271298593879239e-05,8.271298593879239e-05,0.00015294771968854282,4.6
Train007,train,6,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.0,1.0,2.0,4.0,0.48680339887498947,-0.03600116810200303,-0.18362193373224206,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4.0
Train007,train,7,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.2,1.2,2.0,4.4,1.0,-0.4805522606186211,0.4946384118059882,8.271298593879239e-05,8.271298593879239e-05,0.00013904338153503893,4.4
Train007,train,8,1,1,2,4,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.00013904338153503893,4,1.4,1.4,2.0,4.8,1.0,-0.4805522606186211,0.4946384118059882,9.649848359525779e-05,9.649848359525779e-05,0.00013904338153503893,4.8
Train007,train,9,2,2,2,6,5.0,-2.4027613030931056,2.473192059029941,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,1.6,1.6,2.0,5.2,1.0,-0.4805522606186211,0.4946384118059882,0.00011028398125172319,0.00011028398125172319,0.00013904338153503893,5.2
Train007,train,10,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,1.8,1.8,2.0,5.6,1.0,-0.4805522606186211,0.4946384118059882,0.00012406947890818859,0.00012406947890818859,0.00013904338153503893,5.6
Train007,train,11,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.0,2.0,6.0,1.0,-0.4805522606186211,0.4946384118059882,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6.0
Train007,train,12,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,2.6,2.0,6.6,0.7499942841356095,-0.06666666666666667,-0.05,0.00013785497656465398,0.00017921146953405018,0.00013904338153503893,6.6
Train007,train,13,2,2,2,6,0.0,0.0,0.0,0.00013785497656465398,0.00013785497656465398,0.00013904338153503893,6,2.0,3.2,2.0,7.2,0.7499942841356095,-0.06666666666666667,-0.05,0.00013785497656465398,0.00022056796250344637,0.00013904338153503893,7.2
Train007,train,14,2,5,2,9,3.749971420678048,-0.3333333333333333,-0.25,0.00013785497656465398,0.00034463744141163496,0.00013904338153503893,9,2.0,3.8,2.0,7.8,0.7499942841356095,-0.06666666666666667,-0.05,0.00013785497656465398,0.00026192445547284257,0.00013904338153503893,7.8
Train007,train,15,2,5,2,9,0.0,0.0,0.0,0.00013785497656465398,0.00034463744141163496,0.00013904338153503893,9,2.0,4.4,2.0,8.4,0.7499942841356095,-0.06666666666666667,-0.05,0.00013785497656465398,0.00030328094844223876,0.00013904338153503893,8.4
Train007,train,16,2,5,2,9,0.0,0.0,0.0,0.00013785497656465398,0.00034463744141163496,0.00013904338153503893,9,2.0,5.0,2.0,9.0,0.7499942841356095,-0.06666666666666667,-0.05,0.00013785497656465398,0.00034463744141163496,0.00013904338153503893,9.0
Train007,train,17,2,5,2,9,0.0,0.0,0.0,0.00013785497656465398,0.00034463744141163496,0.00013904338153503893,9,2.2,4.8,2.0,9.0,0.8182741625018908,-0.07713186131764181,-0.07019079420364742,0.00015164047422111938,0.00033085194375516956,0.00013904338153503893,9.0
Train007,train,18,2,5,2,9,0.0,0.0,0.0,0.00013785497656465398,0.00034463744141163496,0.00013904338153503893,9,2.4,4.6,2.0,9.0,0.8182741625018908,-0.07713186131764181,-0.07019079420364742,0.00016542597187758478,0.00031706644609870416,0.00013904338153503893,9.0
Train007,train,19,3,4,2,9,4.091370812509454,-0.38565930658820907,-0.3509539710182371,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,2.6,4.4,2.0,9.0,0.8182741625018908,-0.07713186131764181,-0.07019079420364742,0.00017921146953405018,0.00030328094844223876,0.00013904338153503893,9.0
Train007,train,20,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,2.8,4.2,2.0,9.0,0.8182741625018908,-0.07713186131764181,-0.07019079420364742,0.00019299696719051558,0.00028949545078577337,0.00013904338153503893,9.0
Train007,train,21,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,3.0,4.0,2.0,9.0,0.8182741625018908,-0.07713186131764181,-0.07019079420364742,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9.0
Train007,train,22,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,3.0,3.8,2.0,8.8,0.831288076051148,0.0727353644963367,-0.016448275954248578,0.00020678246484698098,0.00026192445547284257,0.00013904338153503893,8.8
Train007,train,23,3,4,2,9,0.0,0.0,0.0,0.00020678246484698098,0.00027570995312930797,0.00013904338153503893,9,3.0,3.6,2.0,8.6,0.831288076051148,0.0727353644963367,-0.016448275954248578,0.00020678246484698098,0.00024813895781637717,0.00013904338153503893,8.6
