vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train010,train,0,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,3,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,3.0
Train010,train,1,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,3,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,3.0
Train010,train,2,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,3,1.0,1.0,0.0,2.0,0.6051790027237648,-0.26666666666666666,0.13333333333333333,6.892748828232699e-05,6.892748828232699e-05,0.0,3.2
Train010,train,3,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,3,1.0,1.0,0.0,2.0,0.6051790027237648,-0.26666666666666666,0.13333333333333333,6.892748828232699e-05,6.892748828232699e-05,0.0,3.4
Train010,train,4,1,1,0,2,3.025895013618824,-1.3333333333333333,0.6666666666666666,6.892748828232699e-05,6.892748828232699e-05,0.0,4,1.0,1.0,0.0,2.0,0.6051790027237648,-0.26666666666666666,0.13333333333333333,6.892748828232699e-05,6.892748828232699e-05,0.0,3.6
Train010,train,5,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,4,1.0,1.0,0.0,2.0,0.6051790027237648,-0.26666666666666666,0.13333333333333333,6.892748828232699e-05,6.892748828232699e-05,0.0,3.8
Train010,train,6,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,4,1.0,1.0,0.0,2.0,0.6051790027237648,-0.26666666666666666,0.13333333333333333,6.892748828232699e-05,6.892748828232699e-05,0.0,4.0
Train010,train,7,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,4,0.8,1.0,0.0,1.8,0.6196914511173709,0.025,0.025,5.5141990625861594e-05,6.892748828232699e-05,0.0,4.0
Train010,train,8,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,4,0.6,1.0,0.0,1.6,0.6196914511173709,0.025,0.025,4.1356492969396195e-05,6.892748828232699e-05,0.0,4.0
Train010,train,9,0,1,0,1,3.0984572555868546,0.125,0.125,0.0,6.892748828232699e-05,0.0,4,0.4,1.0,0.0,1.4,0.6196914511173709,0.025,0.025,2.7570995312930797e-05,6.892748828232699e-05,0.0,4.0
Train010,train,10,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.2,1.0,0.0,1.2,0.6196914511173709,0.025,0.025,1.3785497656465398e-05,6.892748828232699e-05,0.0,4.0
Train010,train,11,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6196914511173709,0.025,0.025,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,12,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6200775089014209,-0.23333333333333334,0.16666666666666669,0.0,6.892748828232699e-05,0.0,3.8
Train010,train,13,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6200775089014209,-0.23333333333333334,0.16666666666666669,0.0,6.892748828232699e-05,0.0,3.6
Train010,train,14,0,1,0,1,3.1003875445071043,-1.1666666666666667,0.8333333333333334,0.0,6.892748828232699e-05,0.0,3,0.0,1.0,0.0,1.0,0.6200775089014209,-0.23333333333333334,0.16666666666666669,0.0,6.892748828232699e-05,0.0,3.4
Train010,train,15,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,3,0.0,1.0,0.0,1.0,0.6200775089014209,-0.23333333333333334,0.16666666666666669,0.0,6.892748828232699e-05,0.0,3.2
Train010,train,16,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,3,0.0,1.0,0.0,1.0,0.6200775089014209,-0.23333333333333334,0.16666666666666669,0.0,6.892748828232699e-05,0.0,3.0
Train010,train,17,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,3,0.0,1.0,0.0,1.0,0.6586975245463709,-0.3,0.26666666666666666,0.0,6.892748828232699e-05,0.0,3.2
Train010,train,18,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,3,0.0,1.0,0.0,1.0,0.6586975245463709,-0.3,0.26666666666666666,0.0,6.892748828232699e-05,0.0,3.4
Train010,train,19,0,1,0,1,3.2934876227318544,-1.5,1.3333333333333333,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6586975245463709,-0.3,0.26666666666666666,0.0,6.892748828232699e-05,0.0,3.6
Train010,train,20,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6586975245463709,-0.3,0.26666666666666666,0.0,6.892748828232699e-05,0.0,3.8
Train010,train,21,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6586975245463709,-0.3,0.26666666666666666,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,22,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6875250251100423,-0.25,0.15,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,23,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6875250251100423,-0.25,0.15,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,24,0,1,0,1,3.4376251255502117,-1.25,0.75,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6875250251100423,-0.25,0.15,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,25,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6875250251100423,-0.25,0.15,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,26,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.6875250251100423,-0.25,0.15,0.0,6.892748828232699e-05,0.0,4.0
Train010,train,27,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,4,0.0,1.0,0.0,1.0,0.5252822945586063,-0.1,0.075,0.0,6.892748828232699e-05,0.0,4.0
