vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train029,train,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Train029,train,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
Train029,train,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.3788981857761252,-0.1125,0.1,0.0,0.0,0.0,8.4
Train029,train,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.3788981857761252,-0.1125,0.1,0.0,0.0,0.0,8.8
Train029,train,4,0,0,0,0,1.894490928880626,-0.5625,0.5,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.3788981857761252,-0.1125,0.1,0.0,0.0,0.0,9.2
Train029,train,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.3788981857761252,-0.1125,0.1,0.0,0.0,0.0,9.6
Train029,train,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.3788981857761252,-0.1125,0.1,0.0,0.0,0.0,10.0
Train029,train,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.5502269482664569,-0.18571428571428572,-0.04285714285714286,0.0,0.0,0.0,9.4
Train029,train,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.5502269482664569,-0.18571428571428572,-0.04285714285714286,0.0,0.0,0.0,8.8
Train029,train,9,0,0,0,0,2.7511347413322844,-0.9285714285714286,-0.21428571428571427,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.5502269482664569,-0.18571428571428572,-0.04285714285714286,0.0,0.0,0.0,8.2
