vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train022,train,0,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5.0
Train022,train,1,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5.0
Train022,train,2,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,0.8,0.0,1.8,0.43125270410918704,-0.2,0.1,6.892748828232699e-05,5.5141990625861594e-05,0.0,4.8
Train022,train,3,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,5,1.0,0.6,0.0,1.6,0.43125270410918704,-0.2,0.1,6.892748828232699e-05,4.1356492969396195e-05,0.0,4.6
Train022,train,4,1,0,0,1,2.1562635205459353,-1.0,0.5,6.892748828232699e-05,0.0,0.0,4,1.0,0.4,0.0,1.4,0.43125270410918704,-0.2,0.1,6.892748828232699e-05,2.7570995312930797e-05,0.0,4.4
Train022,train,5,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.2,0.0,1.2,0.43125270410918704,-0.2,0.1,6.892748828232699e-05,1.3785497656465398e-05,0.0,4.2
Train022,train,6,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.43125270410918704,-0.2,0.1,6.892748828232699e-05,0.0,0.0,4.0
Train022,train,7,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.6133880670975518,-0.325,0.0,6.892748828232699e-05,0.0,0.0,4.0
Train022,train,8,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.6133880670975518,-0.325,0.0,6.892748828232699e-05,0.0,0.0,4.0
Train022,train,9,1,0,0,1,3.066940335487759,-1.625,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.6133880670975518,-0.325,0.0,6.892748828232699e-05,0.0,0.0,4.0
Train022,train,10,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.6133880670975518,-0.325,0.0,6.892748828232699e-05,0.0,0.0,4.0
Train022,train,11,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.6133880670975518,-0.325,0.0,6.892748828232699e-05,0.0,0.0,4.0
Train022,train,12,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,4,1.0,0.0,0.0,1.0,0.576051361144332,-0.27096747752497685,0.06972135954999578,6.892748828232699e-05,0.0,0.0,4.0
