vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train024,train,0,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,1,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,2,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.44416890712984225,-0.20865506365715386,0.10876134785339701,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,3,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.44416890712984225,-0.20865506365715386,0.10876134785339701,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,4,1,0,0,1,2.2208445356492112,-1.0432753182857692,0.5438067392669851,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.44416890712984225,-0.20865506365715386,0.10876134785339701,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,5,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.44416890712984225,-0.20865506365715386,0.10876134785339701,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,6,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,1.0,0.0,0.0,1.0,0.44416890712984225,-0.20865506365715386,0.10876134785339701,6.892748828232699e-05,0.0,0.0,9.0
Train024,train,7,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,0.8,0.0,0.0,0.8,0.5197731244936442,-0.2,0.1,5.5141990625861594e-05,0.0,0.0,8.8
Train024,train,8,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,9,0.6,0.0,0.0,0.6,0.5197731244936442,-0.2,0.1,4.1356492969396195e-05,0.0,0.0,8.6
Train024,train,9,0,0,0,0,2.598865622468221,-1.0,0.5,0.0,0.0,0.0,8,0.4,0.0,0.0,0.4,0.5197731244936442,-0.2,0.1,2.7570995312930797e-05,0.0,0.0,8.4
Train024,train,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.2,0.0,0.0,0.2,0.5197731244936442,-0.2,0.1,1.3785497656465398e-05,0.0,0.0,8.2
Train024,train,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5197731244936442,-0.2,0.1,0.0,0.0,0.0,8.0
Train024,train,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5379956208637307,-0.1375,0.125,0.0,0.0,0.0,8.0
Train024,train,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5379956208637307,-0.1375,0.125,0.0,0.0,0.0,8.0
Train024,train,14,0,0,0,0,2.6899781043186533,-0.6875,0.625,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5379956208637307,-0.1375,0.125,0.0,0.0,0.0,8.0
Train024,train,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5379956208637307,-0.1375,0.125,0.0,0.0,0.0,8.0
Train024,train,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5379956208637307,-0.1375,0.125,0.0,0.0,0.0,8.0
Train024,train,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.4936335529671025,-0.15,0.1125,0.0,0.0,0.0,8.0
Train024,train,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.4936335529671025,-0.15,0.1125,0.0,0.0,0.0,8.0
Train024,train,19,0,0,0,0,2.4681677648355125,-0.75,0.5625,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.4936335529671025,-0.15,0.1125,0.0,0.0,0.0,8.0
Train024,train,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.4936335529671025,-0.15,0.1125,0.0,0.0,0.0,8.0
Train024,train,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.4936335529671025,-0.15,0.1125,0.0,0.0,0.0,8.0
Train024,train,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.49987634597617275,-0.03819660112501051,0.09409830056250526,0.0,0.0,0.0,8.0
Train024,train,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.49987634597617275,-0.03819660112501051,0.09409830056250526,0.0,0.0,0.0,8.0
Train024,train,24,0,0,0,0,2.499381729880864,-0.19098300562505255,0.4704915028125263,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.49987634597617275,-0.03819660112501051,0.09409830056250526,0.0,0.0,0.0,8.0
Train024,train,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.49987634597617275,-0.03819660112501051,0.09409830056250526,0.0,0.0,0.0,8.0
Train024,train,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.49987634597617275,-0.03819660112501051,0.09409830056250526,0.0,0.0,0.0,8.0
Train024,train,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5076517133176279,-0.26,0.36,0.0,0.0,0.0,7.4
Train024,train,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.5076517133176279,-0.26,0.36,0.0,0.0,0.0,6.8
Train024,train,29,0,0,0,0,2.53825856658814,-1.3,1.8,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5076517133176279,-0.26,0.36,0.0,0.0,0.0,6.2
Train024,train,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5076517133176279,-0.26,0.36,0.0,0.0,0.0,5.6
Train024,train,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5076517133176279,-0.26,0.36,0.0,0.0,0.0,5.0
Train024,train,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.4872803110052124,-0.4,0.25,0.0,0.0,0.0,5.2
Train024,train,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.4872803110052124,-0.4,0.25,0.0,0.0,0.0,5.4
Train024,train,34,0,0,0,0,2.436401555026062,-2.0,1.25,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.4872803110052124,-0.4,0.25,0.0,0.0,0.0,5.6
Train024,train,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.4872803110052124,-0.4,0.25,0.0,0.0,0.0,5.8
Train024,train,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.4872803110052124,-0.4,0.25,0.0,0.0,0.0,6.0
Train024,train,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.6115880592957613,-0.258113883008419,0.18603796100280628,0.0,0.0,0.0,6.2
Train024,train,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.6115880592957613,-0.258113883008419,0.18603796100280628,0.0,0.0,0.0,6.4
Train024,train,39,0,0,0,0,3.0579402964788067,-1.2905694150420948,0.9301898050140315,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.6115880592957613,-0.258113883008419,0.18603796100280628,0.0,0.0,0.0,6.6
Train024,train,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.6115880592957613,-0.258113883008419,0.18603796100280628,0.0,0.0,0.0,6.8
Train024,train,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.6115880592957613,-0.258113883008419,0.18603796100280628,0.0,0.0,0.0,7.0
Train024,train,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.2,0.0,0.0,0.2,0.5912771009979678,-0.17472527472527474,0.15494505494505495,1.3785497656465398e-05,0.0,0.0,7.0
Train024,train,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.4,0.0,0.0,0.4,0.5912771009979678,-0.17472527472527474,0.15494505494505495,2.7570995312930797e-05,0.0,0.0,7.0
Train024,train,44,1,0,0,1,2.9563855049898393,-0.8736263736263737,0.7747252747252747,6.892748828232699e-05,0.0,0.0,7,0.6,0.0,0.0,0.6,0.5912771009979678,-0.17472527472527474,0.15494505494505495,4.1356492969396195e-05,0.0,0.0,7.0
Train024,train,45,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,0.8,0.0,0.0,0.8,0.5912771009979678,-0.17472527472527474,0.15494505494505495,5.5141990625861594e-05,0.0,0.0,7.0
Train024,train,46,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5912771009979678,-0.17472527472527474,0.15494505494505495,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,47,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5593049751876149,-0.25164627823440333,0.16781730398533973,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,48,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5593049751876149,-0.25164627823440333,0.16781730398533973,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,49,1,0,0,1,2.7965248759380743,-1.2582313911720167,0.8390865199266987,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5593049751876149,-0.25164627823440333,0.16781730398533973,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,50,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5593049751876149,-0.25164627823440333,0.16781730398533973,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,51,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5593049751876149,-0.25164627823440333,0.16781730398533973,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,52,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5982964782864655,-0.31002035716361886,0.22036223214804757,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,53,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5982964782864655,-0.31002035716361886,0.22036223214804757,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,54,1,0,0,1,2.9914823914323274,-1.5501017858180943,1.1018111607402379,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5982964782864655,-0.31002035716361886,0.22036223214804757,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,55,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5982964782864655,-0.31002035716361886,0.22036223214804757,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,56,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.5982964782864655,-0.31002035716361886,0.22036223214804757,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,57,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.6739292791209119,-0.3202488445135482,0.21947662814259378,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,58,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.6739292791209119,-0.3202488445135482,0.21947662814259378,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,59,1,0,0,1,3.3696463956045597,-1.601244222567741,1.0973831407129688,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.6739292791209119,-0.3202488445135482,0.21947662814259378,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,60,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.6739292791209119,-0.3202488445135482,0.21947662814259378,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,61,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.0,0.0,1.0,0.6739292791209119,-0.3202488445135482,0.21947662814259378,6.892748828232699e-05,0.0,0.0,7.0
Train024,train,62,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.2,0.0,1.2,0.5917170771461983,-0.2963415993849457,0.2321227866712512,6.892748828232699e-05,1.3785497656465398e-05,0.0,7.2
Train024,train,63,1,0,0,1,0.0,0.0,0.0,6.892748828232699e-05,0.0,0.0,7,1.0,0.4,0.0,1.4,0.5917170771461983,-0.2963415993849457,0.2321227866712512,6.892748828232699e-05,2.7570995312930797e-05,0.0,7.4
Train024,train,64,1,1,0,2,2.9585853857309914,-1.4817079969247284,1.160613933356256,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,0.6,0.0,1.6,0.5917170771461983,-0.2963415993849457,0.2321227866712512,6.892748828232699e-05,4.1356492969396195e-05,0.0,7.6
Train024,train,65,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,8,1.0,0.8,0.0,1.8,0.5917170771461983,-0.2963415993849457,0.2321227866712512,6.892748828232699e-05,5.5141990625861594e-05,0.0,7.8
