vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train033,train,0,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7.0
Train033,train,1,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7.0
Train033,train,2,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.5789197759896559,0.39412730353962205,-0.16051956763201813,0.00013785497656465398,0.0,0.0,6.8
Train033,train,3,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.5789197759896559,0.39412730353962205,-0.16051956763201813,0.00013785497656465398,0.0,0.0,6.6
Train033,train,4,2,0,0,2,2.89459887994828,1.9706365176981102,-0.8025978381600907,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.5789197759896559,0.39412730353962205,-0.16051956763201813,0.00013785497656465398,0.0,0.0,6.4
Train033,train,5,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.5789197759896559,0.39412730353962205,-0.16051956763201813,0.00013785497656465398,0.0,0.0,6.2
Train033,train,6,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.5789197759896559,0.39412730353962205,-0.16051956763201813,0.00013785497656465398,0.0,0.0,6.0
Train033,train,7,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,1.8,0.2,0.0,2.0,0.7471991919278747,0.5283570833575554,-0.2570892708393888,0.00012406947890818859,1.3785497656465398e-05,0.0,6.2
Train033,train,8,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,1.6,0.4,0.0,2.0,0.7471991919278747,0.5283570833575554,-0.2570892708393888,0.00011028398125172319,2.7570995312930797e-05,0.0,6.4
Train033,train,9,1,1,0,2,3.7359959596393733,2.641785416787777,-1.285446354196944,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.4,0.6,0.0,2.0,0.7471991919278747,0.5283570833575554,-0.2570892708393888,9.649848359525779e-05,4.1356492969396195e-05,0.0,6.6
Train033,train,10,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.2,0.8,0.0,2.0,0.7471991919278747,0.5283570833575554,-0.2570892708393888,8.271298593879239e-05,5.5141990625861594e-05,0.0,6.8
Train033,train,11,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.0,1.0,0.0,2.0,0.7471991919278747,0.5283570833575554,-0.2570892708393888,6.892748828232699e-05,6.892748828232699e-05,0.0,7.0
Train033,train,12,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.0,1.0,0.0,2.0,0.6874388300492082,0.4777058232668744,-0.1596104417600554,6.892748828232699e-05,6.892748828232699e-05,0.0,6.8
