vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train008,train,0,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,1,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,2,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.41364666053823607,-0.016666666666666666,-0.1,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,3,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.41364666053823607,-0.016666666666666666,-0.1,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,4,1,1,0,2,2.0682333026911803,-0.08333333333333333,-0.5,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.41364666053823607,-0.016666666666666666,-0.1,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,5,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.41364666053823607,-0.016666666666666666,-0.1,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,6,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.0,1.0,0.0,2.0,0.41364666053823607,-0.016666666666666666,-0.1,6.892748828232699e-05,6.892748828232699e-05,0.0,6.0
Train008,train,7,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.2,1.0,0.0,2.2,0.35166928249863594,0.0,-0.12,8.271298593879239e-05,6.892748828232699e-05,0.0,6.0
Train008,train,8,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,6,1.4,1.0,0.0,2.4,0.35166928249863594,0.0,-0.12,9.649848359525779e-05,6.892748828232699e-05,0.0,6.0
Train008,train,9,2,1,0,3,1.7583464124931798,0.0,-0.6,0.00013785497656465398,6.892748828232699e-05,0.0,6,1.6,1.0,0.0,2.6,0.35166928249863594,0.0,-0.12,0.00011028398125172319,6.892748828232699e-05,0.0,6.0
Train008,train,10,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,1.8,1.0,0.0,2.8,0.35166928249863594,0.0,-0.12,0.00012406947890818859,6.892748828232699e-05,0.0,6.0
Train008,train,11,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.35166928249863594,0.0,-0.12,0.00013785497656465398,6.892748828232699e-05,0.0,6.0
Train008,train,12,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5589065617216356,-0.0890606421055168,-0.042683355318012046,0.00013785497656465398,6.892748828232699e-05,0.0,6.4
Train008,train,13,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,6,2.0,1.0,0.0,3.0,0.5589065617216356,-0.0890606421055168,-0.042683355318012046,0.00013785497656465398,6.892748828232699e-05,0.0,6.8
Train008,train,14,2,1,0,3,2.7945328086081775,-0.445303210527584,-0.21341677659006023,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5589065617216356,-0.0890606421055168,-0.042683355318012046,0.00013785497656465398,6.892748828232699e-05,0.0,7.2
Train008,train,15,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5589065617216356,-0.0890606421055168,-0.042683355318012046,0.00013785497656465398,6.892748828232699e-05,0.0,7.6
Train008,train,16,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.5589065617216356,-0.0890606421055168,-0.042683355318012046,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train008,train,17,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,1.8,1.0,0.0,2.8,0.4562526290461446,-0.07142857142857142,-0.08571428571428572,0.00012406947890818859,6.892748828232699e-05,0.0,7.8
Train008,train,18,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,1.6,1.0,0.0,2.6,0.4562526290461446,-0.07142857142857142,-0.08571428571428572,0.00011028398125172319,6.892748828232699e-05,0.0,7.6
Train008,train,19,1,1,0,2,2.281263145230723,-0.35714285714285715,-0.42857142857142855,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.4,1.0,0.0,2.4,0.4562526290461446,-0.07142857142857142,-0.08571428571428572,9.649848359525779e-05,6.892748828232699e-05,0.0,7.4
Train008,train,20,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.2,1.0,0.0,2.2,0.4562526290461446,-0.07142857142857142,-0.08571428571428572,8.271298593879239e-05,6.892748828232699e-05,0.0,7.2
Train008,train,21,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.0,1.0,0.0,2.0,0.4562526290461446,-0.07142857142857142,-0.08571428571428572,6.892748828232699e-05,6.892748828232699e-05,0.0,7.0
Train008,train,22,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.2,0.8,0.0,2.0,0.4376487031264629,-0.02,-0.04,8.271298593879239e-05,5.5141990625861594e-05,0.0,6.6
Train008,train,23,1,1,0,2,0.0,0.0,0.0,6.892748828232699e-05,6.892748828232699e-05,0.0,7,1.4,0.6,0.0,2.0,0.4376487031264629,-0.02,-0.04,9.649848359525779e-05,4.1356492969396195e-05,0.0,6.2
Train008,train,24,2,0,0,2,2.1882435156323146,-0.1,-0.2,0.00013785497656465398,0.0,0.0,5,1.6,0.4,0.0,2.0,0.4376487031264629,-0.02,-0.04,0.00011028398125172319,2.7570995312930797e-05,0.0,5.8
Train008,train,25,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,1.8,0.2,0.0,2.0,0.4376487031264629,-0.02,-0.04,0.00012406947890818859,1.3785497656465398e-05,0.0,5.4
Train008,train,26,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,2.0,0.0,0.0,2.0,0.4376487031264629,-0.02,-0.04,0.00013785497656465398,0.0,0.0,5.0
Train008,train,27,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,1.8,0.0,0.0,1.8,0.5128240314150391,0.06111456180001682,-0.050557280900008404,0.00012406947890818859,0.0,0.0,5.0
Train008,train,28,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,1.6,0.0,0.0,1.6,0.5128240314150391,0.06111456180001682,-0.050557280900008404,0.00011028398125172319,0.0,0.0,5.0
Train008,train,29,1,0,0,1,2.5641201570751955,0.3055728090000841,-0.25278640450004203,6.892748828232699e-05,0.0,0.0,5,1.4,0.0,0.0,1.4,0.5128240314150391,0.06111456180001682,-0.050557280900008404,9.649848359525779e-05,0.0,0.0,5.0
