vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train028,train,0,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5.0
Train028,train,1,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5.0
Train028,train,2,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,2.0,0.0,0.0,2.0,0.4458206438272231,0.25,-0.2,0.00013785497656465398,0.0,0.0,5.2
Train028,train,3,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,5,2.0,0.0,0.0,2.0,0.4458206438272231,0.25,-0.2,0.00013785497656465398,0.0,0.0,5.4
Train028,train,4,2,0,0,2,2.2291032191361153,1.25,-1.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.4458206438272231,0.25,-0.2,0.00013785497656465398,0.0,0.0,5.6
Train028,train,5,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.4458206438272231,0.25,-0.2,0.00013785497656465398,0.0,0.0,5.8
Train028,train,6,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.4458206438272231,0.25,-0.2,0.00013785497656465398,0.0,0.0,6.0
Train028,train,7,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.5717890404374795,0.23333333333333334,-0.2,0.00013785497656465398,0.0,0.0,6.2
Train028,train,8,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,6,2.0,0.0,0.0,2.0,0.5717890404374795,0.23333333333333334,-0.2,0.00013785497656465398,0.0,0.0,6.4
Train028,train,9,2,0,0,2,2.8589452021873973,1.1666666666666667,-1.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.5717890404374795,0.23333333333333334,-0.2,0.00013785497656465398,0.0,0.0,6.6
Train028,train,10,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.5717890404374795,0.23333333333333334,-0.2,0.00013785497656465398,0.0,0.0,6.8
Train028,train,11,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,2.0,0.0,0.0,2.0,0.5717890404374795,0.23333333333333334,-0.2,0.00013785497656465398,0.0,0.0,7.0
Train028,train,12,2,0,0,2,0.0,0.0,0.0,0.00013785497656465398,0.0,0.0,7,1.8,0.0,0.0,1.8,0.4306618753263856,0.15714285714285714,-0.17142857142857143,0.00012406947890818859,0.0,0.0,7.2
