vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train007,train,0,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7.0
Train007,train,1,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7.0
Train007,train,2,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.4633425462862303,-0.08333333333333334,-0.15,0.0,0.00013785497656465398,0.0,6.8
Train007,train,3,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.4633425462862303,-0.08333333333333334,-0.15,0.0,0.00013785497656465398,0.0,6.6
Train007,train,4,0,2,0,2,2.3167127314311515,-0.4166666666666667,-0.75,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.4633425462862303,-0.08333333333333334,-0.15,0.0,0.00013785497656465398,0.0,6.4
Train007,train,5,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.4633425462862303,-0.08333333333333334,-0.15,0.0,0.00013785497656465398,0.0,6.2
Train007,train,6,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.4633425462862303,-0.08333333333333334,-0.15,0.0,0.00013785497656465398,0.0,6.0
Train007,train,7,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5516741802316876,-0.29156525704423025,-0.13746957711326907,0.0,0.00013785497656465398,0.0,6.0
Train007,train,8,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5516741802316876,-0.29156525704423025,-0.13746957711326907,0.0,0.00013785497656465398,0.0,6.0
Train007,train,9,0,2,0,2,2.758370901158438,-1.4578262852211512,-0.6873478855663453,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5516741802316876,-0.29156525704423025,-0.13746957711326907,0.0,0.00013785497656465398,0.0,6.0
Train007,train,10,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5516741802316876,-0.29156525704423025,-0.13746957711326907,0.0,0.00013785497656465398,0.0,6.0
Train007,train,11,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5516741802316876,-0.29156525704423025,-0.13746957711326907,0.0,0.00013785497656465398,0.0,6.0
Train007,train,12,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.6486551080571225,0.030533037534585538,-0.19999786011037834,0.0,0.00013785497656465398,0.0,6.2
Train007,train,13,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.6486551080571225,0.030533037534585538,-0.19999786011037834,0.0,0.00013785497656465398,0.0,6.4
Train007,train,14,0,2,0,2,3.2432755402856124,0.1526651876729277,-0.9999893005518917,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.6486551080571225,0.030533037534585538,-0.19999786011037834,0.0,0.00013785497656465398,0.0,6.6
Train007,train,15,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.6486551080571225,0.030533037534585538,-0.19999786011037834,0.0,0.00013785497656465398,0.0,6.8
Train007,train,16,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,2.0,0.0,2.0,0.6486551080571225,0.030533037534585538,-0.19999786011037834,0.0,0.00013785497656465398,0.0,7.0
Train007,train,17,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,1.8,0.0,1.8,0.5286858602728589,0.09061024795535125,-0.10614591536552656,0.0,0.00012406947890818859,0.0,6.8
Train007,train,18,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,7,0.0,1.6,0.0,1.6,0.5286858602728589,0.09061024795535125,-0.10614591536552656,0.0,0.00011028398125172319,0.0,6.6
Train007,train,19,0,1,0,1,2.6434293013642947,0.45305123977675626,-0.5307295768276328,0.0,6.892748828232699e-05,0.0,6,0.0,1.4,0.0,1.4,0.5286858602728589,0.09061024795535125,-0.10614591536552656,0.0,9.649848359525779e-05,0.0,6.4
Train007,train,20,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,6,0.0,1.2,0.0,1.2,0.5286858602728589,0.09061024795535125,-0.10614591536552656,0.0,8.271298593879239e-05,0.0,6.2
Train007,train,21,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,6,0.0,1.0,0.0,1.0,0.5286858602728589,0.09061024795535125,-0.10614591536552656,0.0,6.892748828232699e-05,0.0,6.0
Train007,train,22,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,6,0.0,1.2,0.0,1.2,0.48806058598196495,0.02,-0.08,0.0,8.271298593879239e-05,0.0,6.0
Train007,train,23,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,6,0.0,1.4,0.0,1.4,0.48806058598196495,0.02,-0.08,0.0,9.649848359525779e-05,0.0,6.0
Train007,train,24,0,2,0,2,2.4403029299098247,0.1,-0.4,0.0,0.00013785497656465398,0.0,6,0.0,1.6,0.0,1.6,0.48806058598196495,0.02,-0.08,0.0,0.00011028398125172319,0.0,6.0
Train007,train,25,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,1.8,0.0,1.8,0.48806058598196495,0.02,-0.08,0.0,0.00012406947890818859,0.0,6.0
Train007,train,26,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.48806058598196495,0.02,-0.08,0.0,0.00013785497656465398,0.0,6.0
Train007,train,27,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5268429769943737,0.02,-0.16,0.0,0.00013785497656465398,0.0,5.8
Train007,train,28,0,2,0,2,0.0,0.0,0.0,0.0,0.00013785497656465398,0.0,6,0.0,2.0,0.0,2.0,0.5268429769943737,0.02,-0.16,0.0,0.00013785497656465398,0.0,5.6
Train007,train,29,0,2,0,2,2.6342148849718683,0.1,-0.8,0.0,0.00013785497656465398,0.0,5,0.0,2.0,0.0,2.0,0.5268429769943737,0.02,-0.16,0.0,0.00013785497656465398,0.0,5.4
