vid_id,split,frame,left,center,right,total_count,mean_speed,flow_x,flow_y,density_left,density_center,density_right,active_tracks,left_smooth,center_smooth,right_smooth,total_count_smooth,mean_speed_smooth,flow_x_smooth,flow_y_smooth,density_left_smooth,density_center_smooth,density_right_smooth,active_tracks_smooth
Train016,train,0,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,1,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,2,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6010866705529829,-0.26650628679223043,0.11933752452815363,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,3,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6010866705529829,-0.26650628679223043,0.11933752452815363,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,4,2,1,0,3,3.0054333527649146,-1.3325314339611523,0.5966876226407681,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6010866705529829,-0.26650628679223043,0.11933752452815363,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,5,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6010866705529829,-0.26650628679223043,0.11933752452815363,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,6,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6010866705529829,-0.26650628679223043,0.11933752452815363,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,7,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6916154872720855,-0.4008776647802848,0.17506681805757593,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,8,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6916154872720855,-0.4008776647802848,0.17506681805757593,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,9,2,1,0,3,3.4580774363604276,-2.004388323901424,0.8753340902878797,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6916154872720855,-0.4008776647802848,0.17506681805757593,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,10,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6916154872720855,-0.4008776647802848,0.17506681805757593,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,11,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,2.0,1.0,0.0,3.0,0.6916154872720855,-0.4008776647802848,0.17506681805757593,0.00013785497656465398,6.892748828232699e-05,0.0,8.0
Train016,train,12,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,1.6,1.0,0.0,2.6,0.7107334316913011,-0.1,0.16,0.00011028398125172319,6.892748828232699e-05,0.0,7.4
Train016,train,13,2,1,0,3,0.0,0.0,0.0,0.00013785497656465398,6.892748828232699e-05,0.0,8,1.2,1.0,0.0,2.2,0.7107334316913011,-0.1,0.16,8.271298593879239e-05,6.892748828232699e-05,0.0,6.8
Train016,train,14,0,1,0,1,3.5536671584565056,-0.5,0.8,0.0,6.892748828232699e-05,0.0,5,0.8,1.0,0.0,1.8,0.7107334316913011,-0.1,0.16,5.5141990625861594e-05,6.892748828232699e-05,0.0,6.2
Train016,train,15,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.4,1.0,0.0,1.4,0.7107334316913011,-0.1,0.16,2.7570995312930797e-05,6.892748828232699e-05,0.0,5.6
Train016,train,16,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.0,1.0,0.0,1.0,0.7107334316913011,-0.1,0.16,0.0,6.892748828232699e-05,0.0,5.0
Train016,train,17,0,1,0,1,0.0,0.0,0.0,0.0,6.892748828232699e-05,0.0,5,0.4,1.0,0.0,1.4,0.5828427124746189,-0.17483145522430754,0.07712858623572641,2.7570995312930797e-05,6.892748828232699e-05,0.0,5.4
